simTime,stationId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
51.45,2357136044,328023970,398910650,1040,3683,0,0.8902794718,0,0
51.45,4184398590,327933560,398913030,900,3324,0,-1.00272539,0,0
51.46,1982038771,327957270,398913070,900,2803,0,-0.6164957075,0,0
51.46,2357136044,328024010,398910640,1040,3683,0,-0.1488004866,0,0
51.46,4184398590,327933600,398913030,900,3324,0,-0.08582701129,0,0
51.47,1982038771,327957300,398913070,900,2803,0,-0.2737334525,0,0
51.47,2357136044,328024060,398910630,1040,3683,0,-0.1462519726,0,0
51.47,4184398590,327933640,398913030,900,3324,0,0.7384377638,0,0
51.48,1982038771,327957330,398913070,900,2804,0,0.6225228991,0,0
51.48,2357136044,328024100,398910630,1040,3682,0,-0.8593305393,0,0
51.48,4184398590,327933680,398913030,900,3324,0,-0.1467492801,0,0
51.49,1982038771,327957360,398913070,900,2804,0,-0.07635505623,0,0
51.49,2357136044,328024140,398910620,1040,3682,0,0.6444770401,0,0
51.49,4184398590,327933710,398913030,900,3325,0,0.3803754081,0,0
51.5,1982038771,327957400,398913070,900,2804,0,0.2295370953,0,0
51.5,2357136044,328024180,398910610,1040,3682,0,-0.5222667889,0,0
51.5,4184398590,327933750,398913030,900,3324,0,-0.3102876826,0,0
51.51,1982038771,327957430,398913070,900,2803,0,-0.7693056725,0,0
51.51,2357136044,328024220,398910600,1040,3682,0,0.1300804999,0,0
51.51,4184398590,327933790,398913030,900,3324,0,0.07497288117,0,0
51.52,1982038771,327957460,398913070,900,2804,0,0.373741128,0,0
51.52,2357136044,328024260,398910600,1040,3682,0,0.009134511231,0,0
51.52,4184398590,327933830,398913030,900,3325,0,0.4208224215,0,0
51.53,1982038771,327957500,398913070,900,2804,0,0.1125977295,0,0
51.53,2357136044,328024300,398910590,1040,3682,0,-0.2509304844,0,0
51.53,4184398590,327933870,398913030,900,3324,0,-0.449505615,0,0
51.54,1982038771,327957530,398913070,900,2803,0,-0.2346760135,0,0
51.54,2357136044,328024340,398910580,1040,3682,0,0.2145521693,0,0
51.54,4184398590,327933910,398913030,900,3324,0,-0.4884466109,0,0
51.55,1982038771,327957560,398913070,900,2804,0,0.3488532944,0,0
51.55,2357136044,328024380,398910570,1040,3682,0,0.1203772929,0,0
51.55,4184398590,327933950,398913030,900,3324,0,0.433527443,0,0
51.56,1982038771,327957590,398913070,900,2804,0,-0.1970196816,0,0
51.56,2357136044,328024420,398910560,1040,3682,0,-0.06876613388,0,0
51.56,4184398590,327933990,398913030,900,3324,0,-0.4615648046,0,0
51.57,1982038771,327957630,398913070,900,2803,0,-0.3365312794,0,0
51.57,2357136044,328024460,398910560,1040,3682,0,0.3936682799,0,0
51.57,4184398590,327934030,398913030,900,3325,0,0.9886248265,0,0
51.58,1982038771,327957660,398913070,900,2804,0,0.8815054616,0,0
51.58,2357136044,328024500,398910550,1040,3682,0,-0.03589555824,0,0
51.58,4184398590,327934060,398913030,900,3324,0,-0.7706624443,0,0
51.59,1982038771,327957690,398913070,900,2804,0,-0.2599333589,0,0
51.59,2357136044,328024540,398910540,1040,3683,0,0.281859848,0,0
51.59,4184398590,327934100,398913030,900,3324,0,0.2685680834,0,0
51.6,1982038771,327957720,398913070,900,2803,0,-0.6823428285,0,0
51.6,2357136044,328024590,398910530,1040,3682,0,-0.7564110584,0,0
51.6,4184398590,327934140,398913030,900,3325,0,0.2572100806,0,0
51.61,1982038771,327957760,398913070,900,2804,0,1.075061721,0,0
51.61,2357136044,328024630,398910530,1040,3683,0,0.5594171823,0,0
51.61,4184398590,327934180,398913030,900,3324,0,-0.6764282935,0,0
51.62,1982038771,327957790,398913070,900,2804,0,0.01257149798,0,0
51.62,2357136044,328024670,398910520,1040,3682,0,-0.08463308977,0,0
51.62,4184398590,327934220,398913030,900,3324,0,0.1219604677,0,0
51.63,1982038771,327957820,398913070,900,2804,0,-0.5069824472,0,0
51.63,2357136044,328024710,398910510,1040,3682,0,-0.6245342045,0,0
51.63,4184398590,327934260,398913030,900,3325,0,0.7373016499,0,0
51.64,1982038771,327957860,398913070,900,2803,0,-0.5928475319,0,0
51.64,2357136044,328024750,398910500,1040,3682,0,0.5973049278,0,0
51.64,4184398590,327934300,398913030,900,3325,0,-0.2767782022,0,0
51.65,1982038771,327957890,398913070,900,2803,0,0.1903660297,0,0
51.65,2357136044,328024790,398910490,1040,3682,0,0.003793076263,0,0
51.65,4184398590,327934340,398913030,900,3325,0,0.2704139936,0,0
51.66,1982038771,327957920,398913070,900,2804,0,0.5248402573,0,0
51.66,2357136044,328024830,398910490,1040,3682,0,-0.6023142761,0,0
51.66,4184398590,327934370,398913030,900,3324,0,-0.4986513357,0,0
51.67,1982038771,327957950,398913070,900,2804,0,0.2614205006,0,0
51.67,2357136044,328024870,398910480,1040,3683,0,0.7788425957,0,0
51.67,4184398590,327934410,398913030,900,3324,0,-0.4254530821,0,0
51.68,1982038771,327957990,398913070,900,2804,0,-0.4835309805,0,0
51.68,2357136044,328024910,398910470,1040,3682,0,-0.5646799366,0,0
51.68,4184398590,327934450,398913030,900,3324,0,-0.1969762586,0,0
51.69,1982038771,327958020,398913070,900,2803,0,-0.5105297516,0,0
51.69,2357136044,328024950,398910460,1040,3682,0,-0.227167334,0,0
51.69,4184398590,327934490,398913030,900,3325,0,0.806067903,0,0
51.7,1982038771,327958050,398913070,900,2804,0,1.019882426,0,0
51.7,2357136044,328024990,398910460,1040,3682,0,0.1180104423,0,0
51.7,4184398590,327934530,398913030,900,3324,0,-0.4293724395,0,0
51.71,1982038771,327958090,398913070,900,2804,0,-0.278410336,0,0
51.71,2357136044,328025030,398910450,1040,3682,0,0.3806377223,0,0
51.71,4184398590,327934570,398913030,900,3324,0,0.06558162419,0,0
51.72,1982038771,327958120,398913070,900,2804,0,0.2465547549,0,0
51.72,2357136044,328025070,398910440,1040,3682,0,-0.1522323054,0,0
51.72,4184398590,327934610,398913030,900,3324,0,0.0733952397,0,0
51.73,1982038771,327958150,398913070,900,2804,0,-0.4741583283,0,0
51.73,2357136044,328025120,398910430,1040,3682,0,0.06175159344,0,0
51.73,4184398590,327934650,398913030,900,3324,0,0.1017021232,0,0
51.74,1982038771,327958180,398913070,900,2803,0,-0.3175703305,0,0
51.74,2357136044,328025160,398910420,1040,3683,0,0.5669608985,0,0
51.74,4184398590,327934690,398913030,900,3324,0,-0.1358964994,0,0
51.75,1982038771,327958220,398913070,900,2804,0,0.647729462,0,0
51.75,2357136044,328025200,398910420,1040,3682,0,-0.7489205824,0,0
51.75,4184398590,327934720,398913030,900,3324,0,-0.08027428098,0,0
51.76,1982038771,327958250,398913070,900,2803,0,-0.5523765566,0,0
51.76,2357136044,328025240,398910410,1040,3682,0,0.1146152014,0,0
51.76,4184398590,327934760,398913030,900,3325,0,0.5200704532,0,0
51.77,1982038771,327958280,398913070,900,2803,0,-0.04189264737,0,0
51.77,2357136044,328025280,398910400,1040,3682,0,0.3603365964,0,0
51.77,4184398590,327934800,398913030,900,3325,0,-0.1051361579,0,0
51.78,1982038771,327958310,398913070,900,2804,0,0.2934296561,0,0
51.78,2357136044,328025320,398910390,1040,3683,0,0.536451854,0,0
51.78,4184398590,327934840,398913030,900,3324,0,-0.2612733353,0,0
51.79,1982038771,327958350,398913070,900,2804,0,-0.1004900015,0,0
51.79,2357136044,328025360,398910390,1040,3682,0,-1.133725333,0,0
51.79,4184398590,327934880,398913030,900,3324,0,0.06964545997,0,0
51.8,1982038771,327958380,398913070,900,2803,0,-0.2550819087,0,0
51.8,2357136044,328025400,398910380,1040,3683,0,1.044595007,0,0
51.8,4184398590,327934920,398913030,900,3324,0,-0.2023201807,0,0
51.81,1982038771,327958410,398913070,900,2804,0,0.5110204468,0,0
51.81,2357136044,328025440,398910370,1040,3683,0,-0.3434273337,0,0
51.81,4184398590,327934960,398913030,900,3325,0,0.6239231311,0,0
51.82,1982038771,327958450,398913070,900,2803,0,-0.6739753092,0,0
51.82,2357136044,328025480,398910360,1040,3683,0,0.2720338601,0,0
51.82,4184398590,327935000,398913030,900,3324,0,-0.4751432167,0,0
51.83,1982038771,327958480,398913070,900,2804,0,1.119402831,0,0
51.83,2357136044,328025520,398910350,1040,3683,0,0.1011556338,0,0
51.83,4184398590,327935030,398913030,900,3324,0,-0.1033640301,0,0
51.84,1982038771,327958510,398913070,900,2804,0,-0.8139212864,0,0
51.84,2357136044,328025560,398910350,1040,3683,0,-0.06376150651,0,0
51.84,4184398590,327935070,398913030,900,3325,0,0.5149841228,0,0
51.85,1982038771,327958540,398913070,900,2804,0,0.7331461221,0,0
51.85,2357136044,328025600,398910340,1040,3683,0,-0.174396229,0,0
51.85,4184398590,327935110,398913030,900,3324,0,-0.3470236775,0,0
51.86,1982038771,327958580,398913070,900,2804,0,-0.1882622099,0,0
51.86,2357136044,328025650,398910330,1040,3683,0,0.1097665347,0,0
51.86,4184398590,327935150,398913030,900,3324,0,0.1307302724,0,0
51.87,1982038771,327958610,398913070,900,2804,0,-0.3015848016,0,0
51.87,2357136044,328025690,398910320,1040,3683,0,-0.3350111311,0,0
51.87,4184398590,327935190,398913030,900,3324,0,-0.8237967449,0,0
51.88,1982038771,327958640,398913070,900,2804,0,0.1789338147,0,0
51.88,2357136044,328025730,398910320,1040,3682,0,-0.2640672433,0,0
51.88,4184398590,327935230,398913030,900,3324,0,0.03805447272,0,0
51.89,1982038771,327958670,398913070,900,2804,0,0.2969920531,0,0
51.89,2357136044,328025770,398910310,1040,3682,0,-0.1078100997,0,0
51.89,4184398590,327935270,398913030,900,3325,0,0.9969200202,0,0
51.9,1982038771,327958710,398913070,900,2804,0,-0.4391165712,0,0
51.9,2357136044,328025810,398910300,1040,3682,0,-0.3055190632,0,0
51.9,4184398590,327935310,398913030,900,3325,0,-0.0119320953,0,0
51.91,1982038771,327958740,398913070,900,2804,0,0.2531038654,0,0
51.91,2357136044,328025850,398910290,1040,3682,0,0.07319492346,0,0
51.91,4184398590,327935350,398913030,900,3324,0,-0.3482078935,0,0
51.92,1982038771,327958770,398913070,900,2804,0,-0.0623872441,0,0
51.92,2357136044,328025890,398910280,1040,3682,0,0.2458095044,0,0
51.92,4184398590,327935380,398913030,900,3325,0,0.5608367953,0,0
51.93,1982038771,327958810,398913070,900,2803,0,-0.5987332682,0,0
51.93,2357136044,328025930,398910280,1040,3682,0,-0.2718188648,0,0
51.93,4184398590,327935420,398913030,900,3324,0,-0.4445683393,0,0
51.94,1982038771,327958840,398913070,900,2803,0,-0.2767224353,0,0
51.94,2357136044,328025970,398910270,1040,3682,0,0.2891064022,0,0
51.94,4184398590,327935460,398913030,900,3324,0,-0.6219420165,0,0
51.95,1982038771,327958870,398913070,900,2804,0,1.131316531,0,0
51.95,2357136044,328026010,398910260,1040,3682,0,-0.140220924,0,0
51.95,4184398590,327935500,398913030,900,3324,0,0.6596391085,0,0
51.96,1982038771,327958900,398913070,900,2804,0,-0.04492650544,0,0
51.96,2357136044,328026050,398910250,1040,3683,0,0.6157027435,0,0
51.96,4184398590,327935540,398913030,900,3324,0,-0.6887770972,0,0
51.97,1982038771,327958940,398913070,900,2803,0,-0.9730174032,0,0
51.97,2357136044,328026090,398910250,1040,3682,0,-0.6422609478,0,0
51.97,4184398590,327935580,398913030,900,3324,0,0.5152538529,0,0
51.98,1982038771,327958970,398913070,900,2804,0,0.4130746957,0,0
51.98,2357136044,328026130,398910240,1040,3682,0,0.1545567903,0,0
51.98,4184398590,327935620,398913030,900,3324,0,-0.2740647728,0,0
51.99,1982038771,327959000,398913070,900,2803,0,-0.4938306838,0,0
51.99,2357136044,328026180,398910230,1040,3683,0,0.785321829,0,0
51.99,4184398590,327935660,398913030,900,3325,0,0.5394325006,0,0
52,1982038771,327959040,398913070,900,2804,0,1.193863968,0,0
52,2357136044,328026220,398910220,1040,3682,0,-0.8638568771,0,0
52,4184398590,327935700,398913030,900,3325,0,0.103550687,0,0
52.01,1982038771,327959070,398913070,900,2804,0,-0.01069431547,0,0
52.01,2357136044,328026260,398910210,1040,3683,0,0.4912767721,0,0
52.01,4184398590,327935730,398913030,900,3324,0,-0.4668696275,0,0
52.02,1982038771,327959100,398913070,900,2804,0,-0.07562151528,0,0
52.02,2357136044,328026300,398910210,1040,3683,0,-0.06514719962,0,0
52.02,4184398590,327935770,398913030,900,3325,0,0.7278803459,0,0
52.03,1982038771,327959130,398913070,900,2803,0,-1.01269916,0,0
52.03,2357136044,328026340,398910200,1040,3682,0,-0.3531922623,0,0
52.03,4184398590,327935810,398913030,900,3325,0,-0.3267071082,0,0
52.04,1982038771,327959170,398913070,900,2803,0,0.03706958341,0,0
52.04,2357136044,328026380,398910190,1040,3682,0,0.2913795847,0,0
52.04,4184398590,327935850,398913030,900,3325,0,0.3191420891,0,0
52.05,1982038771,327959200,398913070,900,2804,0,0.5837708317,0,0
52.05,2357136044,328026420,398910180,1040,3682,0,-0.3351710171,0,0
52.05,4184398590,327935890,398913030,900,3324,0,-1.174635755,0,0
52.06,1982038771,327959230,398913070,900,2804,0,0.2942731976,0,0
52.06,2357136044,328026460,398910180,1040,3682,0,-0.1945933713,0,0
52.06,4184398590,327935930,398913030,900,3324,0,0.4078142231,0,0
52.07,1982038771,327959260,398913070,900,2804,0,0.1116675281,0,0
52.07,2357136044,328026500,398910170,1040,3682,0,0.1548646242,0,0
52.07,4184398590,327935970,398913030,900,3324,0,-0.04409447762,0,0
52.08,1982038771,327959300,398913070,900,2804,0,-0.06140216016,0,0
52.08,2357136044,328026540,398910160,1040,3683,0,0.9358900249,0,0
52.08,4184398590,327936010,398913030,900,3324,0,-0.1857477507,0,0
52.09,1982038771,327959330,398913070,900,2804,0,-0.2751133799,0,0
52.09,2357136044,328026580,398910150,1040,3683,0,-0.1454045384,0,0
52.09,4184398590,327936040,398913030,900,3325,0,0.8129218803,0,0
52.1,1982038771,327959360,398913070,900,2804,0,-0.2383826862,0,0
52.1,2357136044,328026620,398910140,1040,3682,0,-0.9433329429,0,0
52.1,4184398590,327936080,398913030,900,3324,0,-0.5547119737,0,0
52.11,1982038771,327959400,398913070,900,2804,0,0.4455274267,0,0
52.11,2357136044,328026660,398910140,1040,3683,0,0.9085957041,0,0
52.11,4184398590,327936120,398913030,900,3325,0,0.6134258127,0,0
52.12,1982038771,327959430,398913070,900,2803,0,-0.9588428722,0,0
52.12,2357136044,328026710,398910130,1040,3682,0,-0.9182847772,0,0
52.12,4184398590,327936160,398913030,900,3324,0,-0.6624022252,0,0
52.13,1982038771,327959460,398913070,900,2803,0,0.1519911997,0,0
52.13,2357136044,328026750,398910120,1040,3683,0,0.741905718,0,0
52.13,4184398590,327936200,398913030,900,3325,0,0.785203759,0,0
52.14,1982038771,327959490,398913070,900,2803,0,-0.1703438484,0,0
52.14,2357136044,328026790,398910110,1040,3683,0,-0.1006651015,0,0
52.14,4184398590,327936240,398913030,900,3324,0,-0.8989978824,0,0
52.15,1982038771,327959530,398913070,900,2804,0,0.9026999837,0,0
52.15,2357136044,328026830,398910110,1040,3682,0,-0.5943347741,0,0
52.15,4184398590,327936280,398913030,900,3325,0,0.4712630419,0,0
52.16,1982038771,327959560,398913070,900,2803,0,-0.6227695728,0,0
52.16,2357136044,328026870,398910100,1040,3683,0,0.6202256151,0,0
52.16,4184398590,327936320,398913030,900,3325,0,0.4093106667,0,0
52.17,1982038771,327959590,398913070,900,2803,0,-0.2246874412,0,0
52.17,2357136044,328026910,398910090,1040,3682,0,-0.2140821754,0,0
52.17,4184398590,327936360,398913030,900,3324,0,-1.052433276,0,0
52.18,1982038771,327959620,398913070,900,2804,0,0.9818742072,0,0
52.18,2357136044,328026950,398910080,1040,3682,0,0.08079487062,0,0
52.18,4184398590,327936390,398913030,900,3325,0,0.8810648061,0,0
52.19,1982038771,327959660,398913070,900,2804,0,-0.5855556717,0,0
52.19,2357136044,328026990,398910070,1040,3682,0,-0.6263346122,0,0
52.19,4184398590,327936430,398913030,900,3324,0,-0.8626726598,0,0
52.2,1982038771,327959690,398913070,900,2804,0,0.2141058053,0,0
52.2,2357136044,328027030,398910070,1040,3682,0,0.3366728049,0,0
52.2,4184398590,327936470,398913030,900,3324,0,0.0935239289,0,0
52.21,1982038771,327959720,398913070,900,2803,0,-0.3452827541,0,0
52.21,2357136044,328027070,398910060,1040,3683,0,0.6611196684,0,0
52.21,4184398590,327936510,398913030,900,3324,0,0.4919280238,0,0
52.22,1982038771,327959760,398913070,900,2803,0,-0.3742870786,0,0
52.22,2357136044,328027110,398910050,1040,3682,0,-0.3071940886,0,0
52.22,4184398590,327936550,398913030,900,3324,0,-0.7578805536,0,0
52.23,1982038771,327959790,398913070,900,2803,0,0.1837703984,0,0
52.23,2357136044,328027150,398910040,1040,3682,0,-0.06119326265,0,0
52.23,4184398590,327936590,398913030,900,3325,0,1.189698673,0,0
52.24,1982038771,327959820,398913070,900,2804,0,0.6907892565,0,0
52.24,2357136044,328027190,398910040,1040,3682,0,-0.001221693307,0,0
52.24,4184398590,327936630,398913030,900,3324,0,-1.152823656,0,0
52.25,1982038771,327959850,398913070,900,2803,0,-0.6503809982,0,0
52.25,2357136044,328027240,398910030,1040,3682,0,-0.4893387125,0,0
52.25,4184398590,327936670,398913030,900,3325,0,0.7972209958,0,0
52.26,1982038771,327959890,398913070,900,2804,0,0.6483521692,0,0
52.26,2357136044,328027280,398910020,1040,3682,0,0.09278808455,0,0
52.26,4184398590,327936700,398913030,900,3325,0,0.238118352,0,0
52.27,1982038771,327959920,398913070,900,2803,0,-0.8328578363,0,0
52.27,2357136044,328027320,398910010,1040,3683,0,0.9466761786,0,0
52.27,4184398590,327936740,398913030,900,3325,0,-0.2710930156,0,0
52.28,1982038771,327959950,398913070,900,2804,0,0.8411300841,0,0
52.28,2357136044,328027360,398910000,1040,3682,0,-0.6450015418,0,0
52.28,4184398590,327936780,398913030,900,3325,0,-0.009776159795,0,0
52.29,1982038771,327959980,398913070,900,2804,0,-0.3488393339,0,0
52.29,2357136044,328027400,398910000,1040,3682,0,-0.07015652671,0,0
52.29,4184398590,327936820,398913030,900,3325,0,0.2809859983,0,0
52.3,1982038771,327960020,398913070,900,2803,0,-0.2016196134,0,0
52.3,2357136044,328027440,398909990,1040,3683,0,0.7092042302,0,0
52.3,4184398590,327936860,398913030,900,3325,0,-0.1397317634,0,0
52.31,1982038771,327960050,398913080,900,2804,0,0.3178538713,0,0
52.31,2357136044,328027480,398909980,1040,3682,0,-1.101700043,0,0
52.31,4184398590,327936900,398913030,900,3325,0,-0.05974602716,0,0
52.32,1982038771,327960080,398913080,900,2803,0,-0.4103474202,0,0
52.32,2357136044,328027520,398909970,1040,3682,0,0.02634322927,0,0
52.32,4184398590,327936940,398913030,900,3324,0,-0.8951372819,0,0
52.33,1982038771,327960120,398913080,900,2804,0,0.5956422239,0,0
52.33,2357136044,328027560,398909970,1040,3683,0,1.076312344,0,0
52.33,4184398590,327936980,398913030,900,3324,0,0.3444941252,0,0
52.34,1982038771,327960150,398913080,900,2803,0,-0.6325822264,0,0
52.34,2357136044,328027600,398909960,1040,3682,0,-0.5809471151,0,0
52.34,4184398590,327937020,398913030,900,3325,0,0.5316904659,0,0
52.35,1982038771,327960180,398913080,900,2804,0,0.8626317224,0,0
52.35,2357136044,328027640,398909950,1040,3683,0,0.2119424368,0,0
52.35,4184398590,327937050,398913030,900,3325,0,0.2101038339,0,0
52.36,1982038771,327960210,398913080,900,2804,0,-0.4384092305,0,0
52.36,2357136044,328027680,398909940,1040,3682,0,-0.7173340278,0,0
52.36,4184398590,327937090,398913030,900,3324,0,-0.315561956,0,0
52.37,1982038771,327960250,398913080,900,2804,0,-0.1753802871,0,0
52.37,2357136044,328027720,398909930,1040,3683,0,0.7342658002,0,0
52.37,4184398590,327937130,398913030,900,3325,0,0.3695818702,0,0
52.38,1982038771,327960280,398913080,900,2804,0,0.4984678245,0,0
52.38,2357136044,328027770,398909930,1040,3683,0,0.02378132655,0,0
52.38,4184398590,327937170,398913030,900,3324,0,-0.60213243,0,0
52.39,1982038771,327960310,398913080,900,2804,0,-0.5205462861,0,0
52.39,2357136044,328027810,398909920,1040,3683,0,0.2552938739,0,0
52.39,4184398590,327937210,398913030,900,3324,0,0.114459252,0,0
52.4,1982038771,327960350,398913080,900,2803,0,-0.3423110695,0,0
52.4,2357136044,328027850,398909910,1040,3683,0,0.1477096015,0,0
52.4,4184398590,327937250,398913030,900,3325,0,0.3346573791,0,0
52.41,1982038771,327960380,398913080,900,2803,0,0.2765802006,0,0
52.41,2357136044,328027890,398909900,1040,3682,0,-1.257821386,0,0
52.41,4184398590,327937290,398913030,900,3324,0,-0.3096062332,0,0
52.42,1982038771,327960410,398913080,900,2804,0,0.7184103419,0,0
52.42,2357136044,328027930,398909900,1040,3682,0,0.347008387,0,0
52.42,4184398590,327937330,398913030,900,3325,0,0.3835041124,0,0
52.43,1982038771,327960440,398913080,900,2804,0,0.1098872192,0,0
52.43,2357136044,328027970,398909890,1040,3682,0,-0.1168270782,0,0
52.43,4184398590,327937370,398913030,900,3324,0,-0.736208011,0,0
52.44,1982038771,327960480,398913080,900,2804,0,-0.1613578098,0,0
