simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
57.243959806506,1982038771,4184398590,327956080,398913070,900,3325,0,205,0,0
57.373959804251,1982038771,4184398590,327956590,398913070,900,3324,0,-635,0,0
57.415421346412,4184398590,1982038771,327976790,398913100,900,2804,0,-426,0,0
57.565421343811,4184398590,1982038771,327977280,398913110,900,2804,0,719,0,0
57.633959799743,1982038771,4184398590,327957600,398913070,900,3324,0,-895,0,0
57.715685341209,4184398590,1982038771,327977770,398913110,900,2803,0,-563,0,0
57.865421338607,4184398590,1982038771,327978260,398913110,900,2804,0,170,0,0
57.906147022497,4184398590,2357136044,328047510,398900550,1118,3683,0,685,0,0
58.024223792978,1982038771,4184398590,327959110,398913070,900,3324,0,-586,0,0
58.165421333404,4184398590,1982038771,327979240,398913110,900,2804,0,1230,0,0
58.283959788469,1982038771,4184398590,327960120,398913080,900,3324,0,-52,0,0
58.315686809819,2357136044,1982038771,327979740,398913110,900,2804,0,501,0,0
58.4654213282,4184398590,1982038771,327980230,398913110,900,2803,0,68,0,0
58.765421322997,4184398590,1982038771,327981210,398913110,900,2803,0,-509,0,0
58.933959777196,1982038771,4184398590,327962650,398913080,900,3325,0,782,0,0
59.323959770433,1982038771,4184398590,327964160,398913080,900,3324,0,293,0,0
59.365421312593,4184398590,1982038771,327983170,398913120,900,2804,0,-626,0,0
59.365422835371,2357136044,1982038771,327983170,398913120,900,2804,0,-626,0,0
59.515685309991,4184398590,1982038771,327983670,398913120,900,2803,0,-456,0,0
59.584223765924,1982038771,4184398590,327965170,398913080,900,3324,0,-765,0,0
59.843959761415,1982038771,4184398590,327966180,398913090,900,3324,0,-367,0,0
59.965421302188,4184398590,1982038771,327985140,398913120,900,2803,0,60,0,0
59.973959759161,1982038771,4184398590,327966690,398913090,900,3324,0,-52,0,0
60.104223756906,1982038771,4184398590,327967190,398913090,900,3324,0,-1057,0,0
60.115685299587,4184398590,1982038771,327985630,398913120,900,2803,0,-196,0,0
60.233959754652,1982038771,4184398590,327967700,398913090,900,3325,0,427,0,0
60.265421296986,4184398590,1982038771,327986120,398913120,900,2804,0,874,0,0
60.363959752398,1982038771,4184398590,327968200,398913090,900,3325,0,157,0,0
